0.00049591	0.00096703	0.001873	0.00019073	0	0	0.00090027	0.0016804	0.0032988	8.1062e-05	0	0	0.00083447	0.0016937	0.0028286	6.2943e-05	0	0	0.00073338	0.0013266	0.0016985	0	0	0	0.00078392	0.0011692	0.0011969	9.5367e-07	0	0	0.00053692	0.00081062	0.00078869	0.00068951	0	0	0.00037289	0.00071812	0.00051498	0.00074673	8.5831e-05	4.4823e-05	0.00014973	0.00028324	0.00030708	0.00086784	5.8174e-05	2.3842e-05	4.7684e-05	0.00011826	4.8637e-05	0.00054646	0	0	3.8147e-06	4.0054e-05	2.6703e-05	0.00017071	0	0	0	2.861e-06	9.5367e-07	2.6703e-05	0	0
0.00042915	0.00094795	0.0017691	0.00021458	0	0	0.00086308	0.0020876	0.0031443	0.00017738	0	0	0.00076008	0.0015974	0.0028753	0	0	0	0.00081253	0.0012627	0.0015564	0	0	0	0.00049973	0.0014696	0.0013914	0	0	0	0.00043488	0.0008173	0.00073433	0.0006485	0	0	0.00040627	0.00053787	0.00052166	0.00084496	9.4414e-05	5.722e-05	0.0002203	0.00031662	0.00034332	0.0008831	4.7684e-05	1.2398e-05	9.6321e-05	0.00012016	4.0054e-05	0.00052643	0	0	1.9073e-05	1.7166e-05	0	0.00018024	0	0	9.5367e-07	1.2398e-05	0	3.0518e-05	0	0
0.00059032	0.00088501	0.0017347	8.5831e-05	0	0	0.0008955	0.0018196	0.0031595	0.00022697	0	0	0.00082111	0.0014257	0.0028849	7.1526e-05	0	0	0.00065804	0.0014429	0.001708	0	0	0	0.0008564	0.0012579	0.0014715	0	0	0	0.00038338	0.00075626	0.00084972	0.00059509	0	0	0.00029278	0.00068188	0.00047684	0.001586	0.00017834	8.297e-05	0.00022697	0.00024891	0.00036049	0.00088215	0	0	0.00012779	8.297e-05	6.1989e-05	0.00050831	0	0	1.1444e-05	2.861e-05	1.812e-05	0.00017834	0	0	0	0	0	1.7166e-05	0	0
0.00039291	0.0010071	0.0016108	0.0001545	0	0	0.00086498	0.001667	0.0031862	0.00015354	0	0	0.00076866	0.0017042	0.0028696	0	0	0	0.00072956	0.0012283	0.0018406	0	0	0	0.0006609	0.0011845	0.0012417	0	0	0	0.00048351	0.00088406	0.00085545	0.00052166	0	0	0.00035	0.00048351	0.00062561	0.0015945	0.00018406	8.5831e-05	0.000247	0.00033474	0.00039005	0.00088406	0	0	9.7275e-05	8.8692e-05	0.0001049	0.00048637	0	0	2.0981e-05	2.0981e-05	9.5367e-06	0.00015068	0	0	2.861e-06	0	9.5367e-07	1.1444e-05	0	0
0.00039577	0.00071812	0.0015001	0	0	0	0.00090408	0.0016747	0.002697	0.00012589	0	0	0.00079536	0.0015678	0.0024223	0	0	0	0.00078583	0.0015507	0.0016403	0	0	0	0.00056267	0.0011034	0.0010633	6.1989e-05	0	0	0.00060368	0.00095558	0.0008688	0.00097179	0.00016022	9.1553e-05	0.00049591	0.0007534	0.00064182	0.0017967	3.9101e-05	5.722e-06	0.00014305	0.0003643	0.00023079	0.00091648	0	0	0.00011826	0.0001688	0.00012779	0.00034618	0	0	5.3406e-05	3.5286e-05	5.722e-06	3.5286e-05	0	0	4.7684e-06	9.5367e-07	3.8147e-06	6.6757e-06	0	0
0.00033855	0.00091743	0.0015173	0	0	0	0.0007534	0.0015907	0.0028753	0	0	0	0.00083256	0.0016851	0.0020609	3.7193e-05	0	0	0.00069237	0.0014734	0.0012665	2.9564e-05	0	0	0.00070286	0.0010405	0.0010014	6.8665e-05	0	0	0.00054836	0.0010767	0.00069046	0.001029	0.00017834	9.6321e-05	0.00035	0.0006628	0.0005846	0.0017776	2.4796e-05	0	0.00022602	0.00031757	0.00029945	0.00093746	0	0	0.00013542	0.00021839	0.00012875	0.00035763	0	0	4.3869e-05	1.6212e-05	2.9564e-05	4.7684e-05	0	0	2.861e-06	2.861e-06	3.8147e-06	8.5831e-06	0	0
0.00040817	0.00082493	0.0017643	0	0	0	0.0007267	0.0018883	0.00313	0.00026226	0	0	0.00088787	0.0015583	0.0025139	2.1935e-05	0	0	0.00061798	0.0015068	0.0017414	0	0	0	0.00043678	0.0011978	0.001092	0.00038147	0	0	0.00054169	0.00087643	0.00090027	0.0014791	0.00020504	0.00010967	0.00036526	0.00050735	0.00052547	0.001339	0	0	0.00027752	0.00037861	0.00019264	0.0010042	0	0	9.0599e-05	0.00018787	0.00018215	0.00011158	0	0	1.9073e-05	3.624e-05	1.6212e-05	2.0981e-05	0	0	0	0	0	0	0	0
0.00036335	0.00086403	0.0015917	0	0	0	0.00084782	0.0018272	0.0031071	0.00027847	0	0	0.00093651	0.0016861	0.0022583	9.5367e-07	0	0	0.00075722	0.0014105	0.0016794	0	0	0	0.00060368	0.0008707	0.0011892	0.00044918	0	0	0.00046635	0.0009594	0.001029	0.0013847	0.00020885	0.00010872	0.00036812	0.00058937	0.00052261	0.001297	0	0	0.00016308	0.00041962	0.00014782	0.0010376	0	0	8.2016e-05	0.00010777	0.00024509	7.3433e-05	0	0	0	2.1935e-05	2.0027e-05	0	0	0	2.861e-06	2.861e-06	0	0	0	0
0.00036716	0.00084209	0.0017519	2.4796e-05	0	0	0.0010042	0.0016575	0.0031881	0.00027847	0	0	0.000741	0.0019798	0.0027485	6.3896e-05	0	0	0.0008688	0.0014334	0.0016193	8.0109e-05	0	0	0.00058365	0.00103	0.0014133	0.0010586	0.00019169	0.00011063	0.00053692	0.0007267	0.00075626	0.0016327	3.8147e-05	0	0.00027561	0.00047779	0.000453	0.001133	0	0	0.00020027	0.00025558	0.00013638	0.00072384	0	0	0.00011253	8.1062e-05	4.3869e-05	0.00021935	0	0	0	3.2425e-05	0	0	0	0	0	3.8147e-06	0	0	0	0
0.00037098	0.00081348	0.0017109	6.5804e-05	0	0	0.00072384	0.0018749	0.0030584	0.00039673	0	0	0.00071239	0.0015745	0.0028362	0.00012302	0	0	0.00077724	0.0013227	0.0015697	9.2506e-05	0	0	0.00056171	0.0011158	0.0013666	0.0012445	0.00021648	0.00011253	0.00049686	0.00083542	0.0007658	0.0016603	2.0027e-05	0	0.00038719	0.0005331	0.00042152	0.0011425	0	0	0.00023556	0.00024414	0.00020313	0.00065708	0	0	8.4877e-05	0.00014782	2.0981e-05	0.00021935	0	0	3.1471e-05	1.2398e-05	0	0	0	0	5.722e-06	0	0	0	0	0
0.00038433	0.0010824	0.0015783	0.00014973	0	0	0.00078773	0.0017157	0.002923	0.00025654	0	0	0.00084209	0.0014925	0.0029469	8.7738e-05	0	0	0.00072956	0.0012856	0.0021267	0.00025177	0	0	0.00065517	0.0011635	0.0010853	0.0018463	0.00025272	0.00012493	0.00043488	0.00068951	0.00074577	0.0014982	0	0	0.00037861	0.00060463	0.00051498	0.00084019	0	0	0.00018787	0.00021458	0.00019836	0.00030994	0	0	0.00010872	4.3869e-05	2.0027e-05	0.00023937	0	0	8.5831e-06	4.4823e-05	0	2.9564e-05	0	0	1.9073e-06	5.722e-06	0	0	0	0
0.00042343	0.0010347	0.001586	7.9155e-05	0	0	0.00095558	0.0014324	0.0031071	0.00036907	0	0	0.00082397	0.0017166	0.0024214	7.4387e-05	0	0	0.00099564	0.0014219	0.0018921	0.00029087	0	0	0.00052547	0.00090313	0.0012093	0.0019255	0.00024509	0.00012684	0.00045776	0.0010014	0.0006609	0.0014954	0	0	0.00041199	0.00077438	0.00042725	0.00083542	0	0	0.00022697	0.00033855	0.00024033	0.00024414	0	0	9.1553e-05	8.9645e-05	2.6703e-05	0.00024414	0	0	1.4305e-05	1.3351e-05	0	5.6267e-05	0	0	2.861e-06	0	0	2.861e-06	0	0
0.00039959	0.0008831	0.0016146	0	0	0	0.00076008	0.0016613	0.0029135	0.0002594	0	0	0.0008049	0.0018692	0.0020943	8.1062e-05	0	0	0.00059509	0.0014191	0.0019894	0.0011845	0.00019264	0.00012016	0.00055695	0.0010519	0.001276	0.0019665	7.9155e-05	1.3351e-05	0.00055504	0.00077724	0.00085449	0.0014238	0	0	0.00037766	0.00058746	0.0007658	0.00049877	0	0	0.00018787	0.00039387	0.00024986	2.0027e-05	0	0	0.00017738	0.0001936	9.346e-05	0.00019264	0	0	5.2452e-05	6.2943e-05	1.9073e-05	0.00012493	0	0	1.9073e-06	9.5367e-06	0	1.812e-05	0	0
0.0004015	0.00081539	0.0015764	0	0	0	0.00082874	0.0016947	0.0029106	0.00020695	0	0	0.00078106	0.0017052	0.0021601	6.8665e-05	0	0	0.00051403	0.0014277	0.0018702	0.0013351	0.00021744	0.00013256	0.00062847	0.0012188	0.0010071	0.001996	5.6267e-05	9.5367e-07	0.00048447	0.00083447	0.0007267	0.0014334	0	0	0.00028896	0.00070858	0.0007391	0.00043297	0	0	0.00019836	0.00040245	0.00029087	0	0	0	0.00010777	0.000144	0.00016022	0.00015545	0	0	1.5259e-05	2.3842e-05	2.4796e-05	0.00010109	0	0	3.8147e-06	9.5367e-07	4.7684e-06	1.6212e-05	0	0
0.00046921	0.00092316	0.0015926	1.7166e-05	0	0	0.00076008	0.0017462	0.0032606	0.00030899	0	0	0.00076103	0.0017233	0.0023184	0.0001049	0	0	0.00082207	0.001421	0.001955	0.0020218	0.00029469	0.00013828	0.0007534	0.00096989	0.0013466	0.0017157	0	0	0.00054741	0.00092888	0.00068092	0.0011864	0	0	0.00042439	0.00055408	0.00037766	0.00019455	0	0	0.00023556	0.00029564	0.00021744	0	0	0	0.00011826	0.0001421	6.485e-05	2.4796e-05	0	0	2.2888e-05	1.9073e-05	3.4332e-05	6.485e-05	0	0	9.5367e-07	6.6757e-06	1.9073e-06	1.1444e-05	0	0
0.00040531	0.0011187	0.0015736	0.00010967	0	0	0.00077438	0.0018473	0.0030823	0.00026417	0	0	0.00077152	0.001544	0.0023985	0.00018787	0	0	0.00061893	0.0012579	0.0021133	0.0020933	0.00029659	0.0001421	0.0007143	0.0013962	0.00093555	0.0018005	0	0	0.00057793	0.00073051	0.00096035	0.0010939	0	0	0.00022602	0.00059414	0.000494	0.00018406	0	0	0.00019264	0.00023842	0.00016975	0	0	0	0.00010395	9.7275e-05	0.0001049	4.1962e-05	0	0	5.3406e-05	1.049e-05	0	7.6294e-05	0	0	2.861e-06	6.6757e-06	0	1.4305e-05	0	0
0.00045586	0.001029	0.0019999	0	0	0	0.00098896	0.0020437	0.0028028	0	0	0	0.0008297	0.0018806	0.0020981	0.00083447	0.00010777	3.0518e-05	0.00064182	0.0013809	0.0018864	0.0025892	0.00020981	0.00011539	0.00064754	0.0011616	0.0012484	0.00175	0	0	0.00039959	0.00092793	0.00076675	0.00063801	0	0	0.00043392	0.00054741	0.00046539	1.4305e-05	0	0	0.00017071	0.00030994	0.00025463	0	0	0	7.4387e-05	0.00011539	9.5367e-07	0	0	0	3.8147e-06	9.5367e-07	1.2398e-05	0	0	0	2.861e-06	0	1.812e-05	0	0	0
0.00055218	0.00084782	0.0021658	0	0	0	0.00094318	0.0018339	0.0026503	0	0	0	0.00076103	0.0020494	0.0022755	0.00090218	0.00013065	4.7684e-05	0.00068665	0.0013638	0.0020638	0.0024462	0.00018692	9.4414e-05	0.0006628	0.0011168	0.00096226	0.0018282	0	0	0.00050163	0.00093269	0.00088692	0.00067616	0	0	0.00035286	0.00044727	0.00061417	1.7166e-05	0	0	0.00021935	0.00025368	0.00024986	0	0	0	7.4387e-05	9.4414e-05	5.722e-05	0	0	0	1.049e-05	1.9073e-05	1.9073e-05	0	0	0	0	1.049e-05	7.6294e-06	0	0	0
0.00034809	0.0011158	0.0018091	7.6294e-05	0	0	0.00096798	0.0019159	0.0026131	0.00013638	0	0	0.00095844	0.0017786	0.0023851	0.0018015	0.00034332	0.00015545	0.00067234	0.0013466	0.0022821	0.0025434	0	0	0.00066853	0.0014725	0.0012035	0.0015087	0	0	0.0005312	0.00096703	0.00085926	0.00023937	0	0	0.0003252	0.00053978	0.00066662	0	0	0	0.00023651	0.00019836	0.00022316	0	0	0	6.2943e-05	0.00016403	3.0518e-05	0	0	0	2.6703e-05	7.6294e-06	9.5367e-06	0	0	0	0	0	9.5367e-07	0	0	0
0.00047874	0.00099087	0.0017929	6.1989e-05	0	0	0.00084305	0.0018234	0.0027714	0.00016022	0	0	0.00095844	0.0016499	0.0022068	0.0021553	0.00034523	0.00016022	0.00073528	0.0013418	0.0019598	0.0023928	0	0	0.00065613	0.0014086	0.0013733	0.0013905	0	0	0.0006094	0.00099754	0.00083828	0.00022221	0	0	0.00035	0.00061607	0.00045967	0	0	0	0.0002079	0.00036049	0.00014114	0	0	0	7.4387e-05	9.1553e-05	3.5286e-05	0	0	0	3.5286e-05	2.9564e-05	0	0	0	0	7.6294e-06	0	0	0	0	0
0.00037575	0.00078964	0.001605	7.0572e-05	0	0	0.00077534	0.0015554	0.0032387	5.722e-06	0	0	0.00070381	0.0014153	0.0018673	0.0029984	0.00036335	0.00016403	0.00058079	0.0013428	0.001483	0.002264	0	0	0.00058079	0.0011854	0.0014925	0.00096703	0	0	0.00046349	0.001008	0.00096893	0	0	0	0.00029755	0.00054836	0.00062084	0	0	0	0.00028038	0.00039101	0.00022602	0	0	0	0.00016022	0.00013161	8.297e-05	0	0	0	3.624e-05	6.1035e-05	9.5367e-07	0	0	0	1.9073e-06	1.1444e-05	0	0	0	0
0.00033951	0.00090408	0.0014381	7.2479e-05	0	0	0.00084591	0.0015621	0.0028362	6.1989e-05	0	0	0.00087166	0.0013199	0.0019207	0.0029612	0.00037003	0.00016689	0.0006485	0.0013266	0.0015259	0.0021639	0	0	0.00050259	0.00105	0.0016003	0.00090027	0	0	0.00052738	0.00084114	0.00088978	1.3351e-05	0	0	0.00030613	0.0007143	0.00051975	0	0	0	0.00026035	0.00040627	0.00019741	0	0	0	9.5367e-05	0.00020313	8.8692e-05	0	0	0	5.0545e-05	6.0081e-05	3.2425e-05	0	0	0	9.5367e-06	6.6757e-06	0	0	0	0
0.00037956	0.00096512	0.0014105	0.00015831	0	0	0.00079632	0.0019636	0.0027523	0.00095272	0.00015831	5.3406e-05	0.00061226	0.0015459	0.0022707	0.0035648	0.00022221	0.00011444	0.00084305	0.0014439	0.0015602	0.0021191	0	0	0.00062847	0.0011187	0.0015507	0.00047016	0	0	0.00055313	0.00088596	0.00085258	0	0	0	0.00048733	0.00041103	0.00056362	0	0	0	0.00014687	0.00032043	0.00027561	0	0	0	4.673e-05	0.00011158	4.7684e-05	0	0	0	1.9073e-05	4.0054e-05	0	0	0	0	0	1.049e-05	0	0	0	0
0.00045776	0.00092602	0.0014887	0.00015736	0	0	0.00087643	0.0018196	0.0025473	0.0011654	0.00018501	7.3433e-05	0.00061607	0.0014725	0.0024557	0.0034981	0.00020027	9.2506e-05	0.0006876	0.0015039	0.0015039	0.0018539	0	0	0.00065994	0.0010347	0.0016308	0.0004673	0	0	0.00041008	0.0010757	0.00071335	9.5367e-06	0	0	0.00034046	0.00054932	0.00055695	7.0572e-05	0	0	0.00019169	0.00030994	0.00023365	0	0	0	6.6757e-05	0.00010109	7.8201e-05	0	0	0	1.9073e-05	3.3379e-05	0	0	0	0	1.9073e-06	9.5367e-06	0	0	0	0
0.0004034	0.00090027	0.0016279	7.7248e-05	0	0	0.00089836	0.0017281	0.0030556	0.0022192	0.00039196	0.0001688	0.00072193	0.0016594	0.0025101	0.0029306	0	0	0.00065231	0.0015545	0.0015755	0.0017748	0	0	0.00071812	0.0011749	0.0014362	5.3406e-05	0	0	0.00054359	0.00092316	0.00093842	6.3896e-05	0	0	0.00029278	0.00057507	0.00053406	0	0	0	0.00018692	0.00028706	0.00015736	0	0	0	6.5804e-05	7.6294e-05	3.1471e-05	0	0	0	1.049e-05	3.5286e-05	0	0	0	0	0	7.6294e-06	0	0	0	0
0.00043678	0.0010223	0.001543	7.3433e-05	0	0	0.00085354	0.0017643	0.0029736	0.0023718	0.00040054	0.00016785	0.000844	0.00173	0.0022764	0.0031242	0	0	0.00081635	0.0014353	0.0017223	0.0016565	0	0	0.00057793	0.0010233	0.0014381	4.673e-05	0	0	0.00054932	0.0010223	0.0010824	6.7711e-05	0	0	0.00040913	0.00057125	0.00065041	0	0	0	0.00019169	0.00034523	0.00013542	0	0	0	6.8665e-05	4.8637e-05	3.7193e-05	0	0	0	0	2.861e-06	2.861e-05	0	0	0	0	0	0	0	0	0
0.00034046	0.0011244	0.0020523	3.8147e-06	0	0	0.0007925	0.0016937	0.0028076	0.0030556	0.00041676	0.00017452	0.00081921	0.0015755	0.0022411	0.0030804	0	0	0.00074959	0.0014181	0.0019569	0.00068188	0	0	0.00064182	0.001215	0.0011463	0	0	0	0.00059891	0.00080585	0.00099945	7.3433e-05	0	0	0.00035095	0.00066376	0.00045967	0	0	0	0.00023365	0.00019932	0.00020218	0	0	0	9.4414e-05	4.673e-05	5.2452e-05	0	0	0	2.0981e-05	2.6703e-05	0	0	0	0	5.722e-06	9.5367e-07	0	0	0	0
0.0006218	0.00081635	0.0017996	0.00012207	0	0	0.00084209	0.0017424	0.0028143	0.003027	0.00040054	0.00017834	0.00086212	0.0012741	0.0025349	0.0032635	0	0	0.00082207	0.001524	0.001812	0.00087643	0	0	0.00079536	0.0011358	0.0011415	0	0	0	0.00050068	0.00085831	0.001092	0	0	0	0.00043774	0.00073433	0.00052071	0	0	0	0.0001173	0.00041103	0.00016594	0	0	0	4.7684e-05	0.000103	4.5776e-05	0	0	0	9.5367e-06	2.0027e-05	0	0	0	0	5.722e-06	1.9073e-06	0	0	0	0
0.00035095	0.00089264	0.00175	2.0981e-05	0	0	0.00078583	0.0015545	0.0023851	0.004076	0.00041962	0.0001812	0.00077248	0.0012798	0.0021162	0.003047	0	0	0.00069809	0.0014668	0.0017462	0.00035858	0	0	0.00068951	0.0011015	0.0012283	0	0	0	0.00048733	0.00092506	0.0011082	0	0	0	0.00035286	0.00067997	0.00060081	0	0	0	0.00018215	0.0004158	0.00022221	0	0	0	0.00012207	0.00016308	3.2425e-05	0	0	0	2.7657e-05	2.7657e-05	1.7166e-05	0	0	0	3.8147e-06	7.6294e-06	5.722e-06	0	0	0
0.00031376	0.0008688	0.0016079	3.2425e-05	0	0	0.00076771	0.0013418	0.0024958	0.0042706	0.00043106	0.00017643	0.00068665	0.0014791	0.0019407	0.0029001	0	0	0.00089741	0.0013313	0.0019503	0.00013924	0	0	0.00047874	0.0012159	0.0012693	6.1035e-05	0	0	0.00044918	0.00085068	0.0008173	6.1989e-05	0	0	0.00035477	0.00059509	0.00068378	0	0	0	0.00018597	0.00037479	0.00025272	0	0	0	0.00012207	0.00016403	8.1062e-05	0	0	0	8.297e-05	4.1962e-05	8.5831e-06	0	0	0	7.6294e-06	1.9073e-06	0	0	0	0
0.00043869	0.00082779	0.001647	0.00057411	1.5259e-05	0	0.00064087	0.0018473	0.0028753	0.004797	0.00041389	0.00018597	0.00069427	0.0016699	0.002471	0.0020256	0	0	0.00080204	0.0015411	0.0018139	0.00012207	0	0	0.00072002	0.0010948	0.0012503	6.6757e-05	0	0	0.00042915	0.00068665	0.00081539	0	0	0	0.00036526	0.00052643	0.00038338	0	0	0	0.00020409	0.00024319	0.00022793	6.3896e-05	0	0	9.8228e-05	6.1989e-05	7.3433e-05	0	0	0	3.1471e-05	0	0	0	0	0	1.9073e-06	0	0	0	0	0
0.00038147	0.00090408	0.0014629	0.00061989	3.624e-05	0	0.00065517	0.0016298	0.0030098	0.0046968	0.00039196	0.00018406	0.00080585	0.0014114	0.0023003	0.0021639	0	0	0.00082779	0.0015221	0.0019236	3.7193e-05	0	0	0.00057888	0.0013723	0.0011768	0.00013351	0	0	0.0005188	0.00069618	0.00094032	0	0	0	0.00035954	0.00051308	0.00047016	0	0	0	0.00031853	0.00030994	0.00026035	0	0	0	0.00013161	7.9155e-05	6.1989e-05	0	0	0	5.722e-06	3.8147e-06	0	0	0	0	9.5367e-07	0	0	0	0	0
0.00040913	0.00079441	0.0018482	0.0013723	0.00032043	0.00017643	0.00081825	0.0016537	0.0026999	0.0046396	0.00012302	4.7684e-06	0.000741	0.0015831	0.0027618	0.0013466	0	0	0.0006876	0.0013351	0.0018768	1.7166e-05	0	0	0.00056362	0.0011644	0.001071	6.5804e-05	0	0	0.00051594	0.00077438	0.0006876	0	0	0	0.00030518	0.00055504	0.00035	0	0	0	0.00013924	0.0002737	0.0001297	0	0	0	6.5804e-05	7.7248e-05	2.0027e-05	0	0	0	1.3351e-05	8.5831e-06	0	0	0	0	1.9073e-06	0	0	0	0	0
0.00051022	0.00074577	0.0019293	0.0014257	0.00034523	0.00018406	0.00074768	0.0014315	0.0027981	0.0047464	8.6784e-05	0	0.00082779	0.0017157	0.0028076	0.001215	0	0	0.00062275	0.0016165	0.0017948	8.2016e-05	0	0	0.00059128	0.001112	0.00098228	6.8665e-05	0	0	0.00047302	0.00079155	0.00050163	0	0	0	0.00030613	0.00054741	0.00051022	0	0	0	0.0002737	0.00022697	0.00011444	0	0	0	7.534e-05	9.2506e-05	3.2425e-05	0	0	0	5.722e-06	4.7684e-06	2.861e-06	0	0	0	0	4.7684e-06	0	0	0	0
0.00039291	0.00091076	0.0017529	0.002511	0.00042725	0.00019073	0.00081253	0.0015192	0.0026302	0.0046577	0	0	0.00080204	0.001462	0.0027199	0.00048637	0	0	0.00070477	0.001358	0.0020494	0	0	0	0.0007515	0.001255	0.0010576	0	0	0	0.0004921	0.00063133	0.00075817	0	0	0	0.00037479	0.00061989	0.00046921	0	0	0	0.00019455	0.00029945	0.00016117	0	0	0	5.722e-05	0.00010586	8.3923e-05	0	0	0	3.4332e-05	1.3351e-05	0	0	0	0	9.5367e-07	0	0	0	0	0
0.0002718	0.00090027	0.0018616	0.002552	0.00042629	0.00019455	0.0007658	0.0015574	0.0025902	0.0046053	0	0	0.00084972	0.0017147	0.0024328	0.00054359	0	0	0.00080776	0.0012894	0.0019407	6.9618e-05	0	0	0.00063229	0.0011225	0.0010939	0	0	0	0.00049973	0.00072956	0.00073528	0	0	0	0.00035667	0.0004549	0.00069809	0	0	0	0.00018978	0.00028896	0.00021458	0	0	0	7.534e-05	0.00011349	5.3406e-05	0	0	0	1.9073e-06	3.4332e-05	9.5367e-07	0	0	0	0	9.5367e-07	0	0	0	0
0.00045204	0.00067806	0.0015497	0.0027332	0.00043869	0.00019073	0.0006628	0.0014315	0.0024748	0.0041456	0	0	0.00077057	0.0014257	0.0026474	0.00012875	0	0	0.00090313	0.0012121	0.0014515	7.8201e-05	0	0	0.00063133	0.0012264	0.0009222	0	0	0	0.00054073	0.00078487	0.00082397	0	0	0	0.00035572	0.00059032	0.00040817	0	0	0	0.00028229	0.00040245	0.00013161	0	0	0	0.00011158	0.00020027	2.0981e-05	0	0	0	2.861e-06	3.3379e-05	2.1935e-05	0	0	0	3.8147e-06	3.8147e-06	5.722e-06	0	0	0
0.00039387	0.00064468	0.0015965	0.0027256	0.00042534	0.00019264	0.00081062	0.0014696	0.0024204	0.0040388	0	0	0.00077534	0.0015106	0.0024385	0.00013351	0	0	0.00067425	0.0012226	0.0015497	7.2479e-05	0	0	0.00062084	0.0011826	0.00093269	0	0	0	0.00054932	0.00093555	0.00087929	0	0	0	0.00039673	0.00059509	0.00036144	0	0	0	0.00016785	0.0004015	0.00020981	0	0	0	0.00010395	0.00019455	2.9564e-05	0	0	0	7.2479e-05	3.5286e-05	3.8147e-06	0	0	0	1.2398e-05	3.8147e-06	0	0	0	0
0.00035477	0.0008688	0.0016031	0.0036535	0.00044823	0.00019741	0.00081348	0.001564	0.0027657	0.0036745	0	0	0.00074005	0.0015688	0.0024996	0.00011253	0	0	0.00067234	0.0015049	0.0016432	0.00010204	0	0	0.00062275	0.0011225	0.00087643	0	0	0	0.00051975	0.00089741	0.00053024	0	0	0	0.00031281	0.00054932	0.00052261	0	0	0	0.00010014	0.00029087	0.00014782	0	0	0	0.00011826	0.0001173	4.2915e-05	0	0	0	4.7684e-06	1.7166e-05	1.049e-05	0	0	0	0	1.9073e-06	0	0	0	0
0.00038433	0.0007	0.0019531	0.0035896	0.00044823	0.00019646	0.00088787	0.0015001	0.0033264	0.0032978	0	0	0.00086212	0.0014353	0.0025167	0.00013447	0	0	0.00083637	0.0016088	0.0014324	0.00010967	0	0	0.00055408	0.0012207	0.0011024	0	0	0	0.00050354	0.00094414	0.00065899	0	0	0	0.00033379	0.00061893	0.0005331	0	0	0	0.00017071	0.00024605	0.0002737	0	0	0	9.0599e-05	9.7275e-05	4.4823e-05	0	0	0	1.2398e-05	2.2888e-05	0	0	0	0	0	4.7684e-06	0	0	0	0
0.0003376	0.00089359	0.0017529	0.0046883	0.00044727	0.00019073	0.000844	0.0016088	0.002862	0.0028086	0	0	0.00071239	0.0016088	0.0025301	0.0002079	0	0	0.00078011	0.0015354	0.0015936	0	0	0	0.00074863	0.0011539	0.0011034	0	0	0	0.00057507	0.0008049	0.00064087	0	0	0	0.00034523	0.00042152	0.00045109	0	0	0	0.00016117	0.00033665	0.00014782	0	0	0	0.00011349	8.0109e-05	2.6703e-05	0	0	0	3.1471e-05	0	9.5367e-06	0	0	0	9.5367e-07	1.9073e-06	0	0	0	0
0.0003767	0.00088692	0.0016899	0.0048151	0.00044346	0.00019264	0.00084686	0.0017366	0.002882	0.0026903	0	0	0.00084496	0.0018177	0.0025139	0.00023556	0	0	0.00068855	0.0015478	0.0014534	6.3896e-05	0	0	0.00057888	0.0012293	0.0011663	0	0	0	0.00052738	0.00088215	0.00051975	0	0	0	0.00037003	0.00053596	0.00049877	0	0	0	0.0001955	0.00024891	0.00014114	0	0	0	0.00011921	5.8174e-05	5.4359e-05	0	0	0	9.5367e-07	1.3351e-05	9.5367e-06	0	0	0	0	9.5367e-07	0	0	0	0
0.00040054	0.00073719	0.0017796	0.0055857	0.00046062	0.00019455	0.00083351	0.0017605	0.0033684	0.0020657	0	0	0.00090313	0.001503	0.0023394	0.00012779	0	0	0.00072098	0.0013866	0.0015755	3.5286e-05	0	0	0.00081444	0.0012293	0.0010052	0	0	0	0.00050163	0.00078297	0.00059414	6.3896e-05	0	0	0.00034428	0.00078678	0.00033569	0	0	0	0.00022221	0.00039482	0.00023842	0	0	0	4.2915e-05	0.0001173	7.6294e-06	0	0	0	2.0027e-05	1.9073e-05	0	0	0	0	0	6.6757e-06	0	0	0	0
0.00034714	0.00069714	0.001852	0.0054798	0.00045204	0.00019836	0.00078583	0.0015726	0.0032377	0.0019979	0	0	0.00062466	0.0016146	0.0020714	0.00020504	0	0	0.00083923	0.0013571	0.0018587	0	0	0	0.00058174	0.0011187	0.0010614	0	0	0	0.00053024	0.00097942	0.00063896	0	0	0	0.00037861	0.00056362	0.00033092	0	0	0	0.00016785	0.00028896	0.00020695	0	0	0	0.00010967	0.00013542	4.0054e-05	0	0	0	2.861e-05	1.1444e-05	0	0	0	0	1.9073e-06	9.5367e-07	0	0	0	0
0.00028038	0.00069427	0.0017595	0.0058937	0.0004406	0.00018978	0.0006609	0.0015917	0.0030327	0.0010147	0	0	0.00063038	0.0015621	0.0020485	6.9618e-05	0	0	0.00078106	0.001297	0.0012655	0	0	0	0.0006237	0.0012569	0.00099945	0	0	0	0.00057411	0.00072861	0.0008173	0	0	0	0.0004034	0.00063229	0.0003643	0	0	0	0.00027752	0.00033474	0.00016022	0	0	0	0.00016689	0.00014496	0.00016403	0	0	0	5.4359e-05	1.7166e-05	1.4305e-05	0	0	0	3.8147e-06	4.7684e-06	0	0	0	0
